racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
1.0,0.28530890116788726,0.95,0.3341999999999999,0.45400000000000007,0.40608,0.025111207221487634,0.08874700574626548,0.21201972148248616,-0.5599999999999998,0.3341999999999999,-0.86,0.1,0
1.0,0.28731093915429606,0.95,0.34659999999999996,0.4586000000000001,0.41380000000000006,0.025160633505613626,0.08911933653411042,0.21369704150385682,-0.5468571428571425,0.34659999999999996,-0.8567142857142857,0.1,0
1.0,0.2869675307518058,0.95,0.3446000000000001,0.4578,0.41252,0.02515237230982338,0.08905700533545302,0.21341993498920828,-0.5491428571428572,0.3446000000000001,-0.8572857142857142,0.1,0
1.0,0.06591640871111981,0.95,0.22060000000000002,0.12439999999999998,0.16288,0.0003845264203876509,0.000597060715118225,0.02905609345689278,-0.8275,0.22060000000000002,-0.926875,0.1,1
1.0,0.28731093915429606,0.95,0.34659999999999996,0.4586000000000001,0.41380000000000006,0.025160633505613626,0.08911933653411042,0.21369704150385682,-0.5468571428571425,0.34659999999999996,-0.8567142857142857,0.1,0
4.0,0.2736304043626574,0.95,-0.26,-0.15599999999999994,-0.19759999999999997,0.040192310679744436,0.11022361563953798,0.2007863870101014,-0.792,0.26,-0.8280000000000001,0.4,1
-1.0,0.2347254247625246,0.9550000000000001,-0.415,-0.21019999999999997,-0.29212,0.02175397538065349,0.018214070304989005,0.09887271496363449,-0.6714285714285715,0.415,-0.8878571428571429,-0.1,1
-1.0,0.24002686404000226,0.9550000000000001,-0.42840000000000006,-0.22340000000000004,-0.30540000000000006,0.0218826443846732,0.018538185449103683,0.10169829007478293,-0.633142857142857,0.42840000000000006,-0.8782857142857142,-0.1,1
-1.0,0.24002686404000226,0.9550000000000001,-0.42840000000000006,-0.22340000000000004,-0.30540000000000006,0.0218826443846732,0.018538185449103683,0.10169829007478293,-0.633142857142857,0.42840000000000006,-0.8782857142857142,-0.1,1
-1.0,0.25746844141879877,0.9550000000000001,-0.47200000000000003,-0.26739999999999997,-0.34924,0.02233335447743742,0.019693056445060697,0.11116769215660567,-0.5085714285714285,0.47200000000000003,-0.8471428571428572,-0.1,1
2.0,0.2618333410360921,0.95,-0.478,-0.2736,-0.35536,0.022400709885368904,0.01986830104212234,0.11251413399965446,-0.49142857142857155,0.478,-0.812857142857143,0.2,1
5.0,0.3943693604620099,0.9550000000000001,0.88,0.07840000000000004,0.39904000000000006,0.01638909450372126,0.006592974940643148,0.09547367118314788,0.6571428571428573,0.88,-0.0007032803840882895,0.5,1
1.0,0.36036903933538683,0.95,0.8906000000000001,0.11680000000000007,0.4263200000000001,0.016548922525790485,0.006892643798155018,0.10017486430502846,0.6874285714285715,0.8906000000000001,-0.5481428571428572,0.1,1
1.0,0.35790147989362764,0.95,0.8854,0.09799999999999998,0.41296,0.016469180653531104,0.006742820859143461,0.09786424596820892,0.6725714285714284,0.8854,-0.5518571428571429,0.1,1
1.0,0.36097984721325654,0.95,0.8918,0.12200000000000003,0.4299200000000001,0.016572116055959946,0.0069363378272804255,0.10080139193734677,0.6908571428571431,0.8918,-0.5472857142857143,0.1,1
3.0,0.36527748552657785,0.95,0.8919999999999999,0.1228,0.43048,0.016575427046094205,0.006942579671892379,0.10089762102075776,0.6914285714285711,0.8919999999999999,-0.4871428571428572,0.3,1
1.0,0.36097984721325654,0.95,0.8918,0.12200000000000003,0.4299200000000001,0.016572116055959946,0.0069363378272804255,0.10080139193734677,0.6908571428571431,0.8918,-0.5472857142857143,0.1,1
6.0,0.17357140660287154,0.95,0.023400000000000035,-0.01799999999999997,-0.0014399999999999673,0.022708036016882347,0.0722546556878958,0.13691829235841121,-0.9793,0.023400000000000035,-0.814825,0.6,1
2.0,0.33427539440164566,0.95,0.8902000000000001,0.20959999999999993,0.48184000000000005,0.007880612380060577,0.014901071461534299,0.1283892333844339,0.6862857142857146,0.8902000000000001,-0.5184285714285713,0.2,1
2.0,0.3337494568581979,0.95,0.8891999999999999,0.205,0.47868,0.00785923902015286,0.014851544174288467,0.12782937262047617,0.683428571428571,0.8891999999999999,-0.5191428571428572,0.2,1
2.0,0.33427539440164566,0.95,0.8902000000000001,0.20959999999999993,0.48184000000000005,0.007880612380060577,0.014901071461534299,0.1283892333844339,0.6862857142857146,0.8902000000000001,-0.5184285714285713,0.2,1
2.0,0.33427539440164566,0.95,0.8902000000000001,0.20959999999999993,0.48184000000000005,0.007880612380060577,0.014901071461534299,0.1283892333844339,0.6862857142857146,0.8902000000000001,-0.5184285714285713,0.2,1
4.0,0.36257729014338763,0.95,0.8928,0.22159999999999996,0.49008,0.007936589296561741,0.015031068546852211,0.12985045325571798,0.6937142857142857,0.8928,-0.1318354095673251,0.4,1
7.0,0.23349414448144,0.95,0.2925999999999999,0.44659999999999994,0.38499999999999995,0.016921595841528424,0.007601167108563178,0.08109373152199284,-0.5811428571428572,0.2925999999999999,-0.6852857142857143,0.7,0
3.0,0.11752308821644329,0.95,0.08599999999999994,0.33599999999999997,0.23599999999999996,0.008356544490060866,0.01601967164702056,0.07781135101308227,-0.7890000000000001,0.08599999999999994,-0.8572500000000001,0.3,0
3.0,0.11678849640269302,0.95,0.08099999999999995,0.3324000000000001,0.23184000000000002,0.008335769198501828,0.015970205516124714,0.07701839110887947,-0.7933,0.08099999999999995,-0.858325,0.3,0
3.0,0.11678849640269302,0.95,0.08099999999999995,0.3324000000000001,0.23184000000000002,0.008335769198501828,0.015970205516124714,0.07701839110887947,-0.7933,0.08099999999999995,-0.858325,0.3,0
5.0,0.2523921215795962,0.95,0.2909999999999999,0.43620000000000003,0.37812,0.021941757725648083,0.01868791278119708,0.10796093622959889,-0.6108571428571428,0.2909999999999999,-0.7527142857142857,0.5,1
3.0,0.24979848549135464,0.95,0.30180000000000007,0.4428,0.3864000000000001,0.021800927334304738,0.01833205855941511,0.1085224130100359,-0.592,0.30180000000000007,-0.808,0.3,1
-1.0,0.3579883849663253,0.9550000000000001,0.5312,0.15840000000000004,0.30752,0.03773279015681505,0.08966546029858335,0.20511314470856573,-0.3394285714285713,0.5312,-0.8048571428571428,-0.1,1
-1.0,0.34564903720033296,0.9550000000000001,0.6236000000000002,0.2564,0.4032800000000001,0.026281276422070284,0.09795495463174875,0.22735613471419186,-0.07542857142857107,0.6236000000000002,-0.7388571428571428,-0.1,1
-1.0,0.3384682719482149,0.9550000000000001,0.5941999999999998,0.24900000000000005,0.38708,0.02675085479541101,0.10189096096045391,0.2277450432473163,-0.1594285714285718,0.5941999999999998,-0.759857142857143,-0.1,1
6.0,0.39880160528154823,0.95,0.5941999999999998,0.24900000000000005,0.38708,0.03925085479541101,0.10189096096045391,0.2277450432473163,-0.1594285714285718,0.5941999999999998,-0.609857142857143,0.6,1
4.0,0.3947579761042199,0.95,0.5946000000000001,0.24939999999999998,0.38748000000000005,0.03925425997923143,0.10192002687953539,0.22783172687116895,-0.15828571428571403,0.5946000000000001,-0.6695714285714285,0.4,1
-1.0,0.33531032545574807,0.9550000000000001,0.5863999999999998,0.2414,0.37939999999999996,0.02666368126684227,0.10114945679258314,0.2259252660941269,-0.18171428571428605,0.5863999999999998,-0.7654285714285716,-0.1,1
1.0,0.3783225997152022,0.95,0.6512,0.26819999999999994,0.42139999999999994,0.030683697151610477,0.14097630151406393,0.2615165116902395,0.0034285714285715585,0.6512,-0.7191428571428571,0.1,0
1.0,0.18773329298634006,0.95,0.24280000000000002,0.4141999999999999,0.34563999999999995,0.009739465055353108,0.019449940065274895,0.10415331594786152,-0.6715000000000001,0.24280000000000002,-0.887875,0.1,1
1.0,0.19210443079303002,0.95,0.25659999999999994,0.4244,0.35727999999999993,0.009931742118411975,0.019949276395558657,0.10714580883944837,-0.6445714285714286,0.25659999999999994,-0.8811428571428571,0.1,1
1.0,0.1897482938235161,0.95,0.24959999999999993,0.41919999999999985,0.3513599999999999,0.009832410916501092,0.01969060646613896,0.10561511820379654,-0.6594285714285718,0.24959999999999993,-0.884857142857143,0.1,0
7.0,0.20162633902959679,0.95,0.24739999999999995,0.4175999999999999,0.34951999999999994,0.009802571103931753,0.01961319729077793,0.10514482516660853,-0.6640000000000003,0.24739999999999995,-0.7060000000000001,0.7,0
5.0,0.19742886965112363,0.95,0.24739999999999995,0.4175999999999999,0.34951999999999994,0.009803046440206051,0.019614429315701898,0.10514756009053892,-0.6640000000000003,0.24739999999999995,-0.766,0.5,0
-1.0,0.23009615117706878,0.9550000000000001,0.3563999999999999,0.4422,0.40787999999999996,0.01555076611026591,0.03751010597154025,0.1500000788296335,-0.5937142857142857,0.3563999999999999,-0.8684285714285714,-0.1,1
2.0,0.1858331776986185,0.95,0.2572,0.2981999999999999,0.28179999999999994,0.01964846290081514,0.055178012379879626,0.15697983196555496,-0.7223,0.2572,-0.870575,0.2,1
2.0,0.18434113553136267,0.95,0.24959999999999993,0.2909999999999999,0.2744399999999999,0.019571694995646042,0.05479742354697015,0.15531609501707488,-0.7297,0.24959999999999993,-0.872425,0.2,1
-1.0,0.22447725278007388,0.95,0.06519999999999997,0.15760000000000005,0.12064000000000001,0.03488401777734798,0.07025461131828947,0.14898630713648764,-0.8886000000000001,0.06519999999999997,-0.94215,-0.1,0
-1.0,0.22494726946792104,0.95,0.07400000000000005,0.16579999999999998,0.12908,0.034743715246520555,0.06940374664489557,0.14937827361718173,-0.8801,0.07400000000000005,-0.940025,-0.1,0
-1.0,0.22458022785170859,0.95,0.06719999999999998,0.1594,0.12251999999999999,0.03485227288490378,0.07006130018387136,0.14907122320975538,-0.8867,0.06719999999999998,-0.941675,-0.1,0
1.0,0.3387329724416217,0.95,0.6634,0.27680000000000005,0.43144000000000005,0.022583629390129253,0.0714808994708157,0.20669854872551685,0.03828571428571448,0.6634,-0.7104285714285714,0.1,0
-2.0,0.33680789723626303,0.95,0.5891999999999998,0.36180000000000007,0.45275999999999994,0.02930001896007418,0.04237081932409148,0.16978690486366713,-0.17371428571428604,0.5891999999999998,-0.7334285714285715,-0.2,1
3.0,0.2209061873471508,0.95,0.005,0.23739999999999994,0.14443999999999996,0.02992770362812016,0.13255550278189743,0.20295524126136086,-0.8788,0.005,-0.8797,0.3,0
3.0,0.22022459483134568,0.95,0.0004000000000000625,0.23459999999999995,0.14092,0.029900587182098995,0.1322618787463674,0.2021813646028463,-0.8825000000000001,0.0004000000000000625,-0.880625,0.3,0
-2.0,0.2732163169635308,0.9550000000000001,0.03400000000000006,0.25400000000000006,0.16600000000000006,0.04260308639336129,0.13446857259007772,0.207783036023629,-0.856,0.03400000000000006,-0.904,-0.2,1
-2.0,0.27190874052578673,0.9550000000000001,0.025,0.24900000000000005,0.15940000000000004,0.042548320452394074,0.1338685823503848,0.20629424483830797,-0.863,0.025,-0.90575,-0.2,1
-1.0,0.2131094012152424,0.9550000000000001,0.01819999999999993,0.16939999999999997,0.10891999999999995,0.029968194900477623,0.13299502857981804,0.19893691596594978,-0.9062000000000001,0.01819999999999993,-0.94655,-0.1,0
1.0,0.2239191101603448,0.95,-0.1,0.21280000000000002,0.08768000000000001,0.03032323509782275,0.13690440597553566,0.21129479210500526,-0.8436,0.1,-0.9309000000000001,0.1,0
-1.0,0.22390003175352272,0.9550000000000001,-0.115,0.20319999999999994,0.07591999999999996,0.03021435130849367,0.13569485106504453,0.21094588004884682,-0.8409,0.115,-0.930225,-0.1,1
-1.0,0.22386896525248126,0.9550000000000001,-0.1164,0.2022,0.07475999999999998,0.030203029907676728,0.13556962637382453,0.21089692023862933,-0.8407,0.1164,-0.930175,-0.1,1
1.0,0.2513811498450184,0.95,-0.22799999999999998,-0.17019999999999996,-0.19332,0.037486705925239366,0.08781541875821908,0.18051701985579138,-0.8009000000000001,0.22799999999999998,-0.9202250000000001,0.1,0
1.0,0.25073794231454644,0.95,-0.2242,-0.16819999999999993,-0.19059999999999996,0.03744585277673761,0.087511683575485,0.17977936095311325,-0.8038000000000001,0.2242,-0.92095,0.1,0
-2.0,0.22472350013398637,0.9550000000000001,-0.27180000000000004,-0.15840000000000004,-0.20376000000000005,0.028215737130564512,0.11512219582646399,0.20559077365678066,-0.7848999999999999,0.27180000000000004,-0.886225,-0.2,0
-1.0,0.22313604943343146,0.9550000000000001,-0.27819999999999995,-0.16260000000000005,-0.20884000000000003,0.02816794340798094,0.11466679446328465,0.20608641803316471,-0.7796000000000001,0.27819999999999995,-0.9149,-0.1,0
1.0,0.22386895114298747,0.95,-0.2892,-0.17,-0.21768,0.028086840050144626,0.11389776426945819,0.20696007871947925,-0.7704,0.2892,-0.9126,0.1,0
1.0,0.33577788683051546,0.95,0.7086000000000001,0.6244,0.65808,0.017891908017046345,0.04697672101903727,0.2067312296647877,0.16742857142857193,0.7086000000000001,-0.678142857142857,0.1,0
-1.0,0.2671673490790181,0.9550000000000001,-0.2724,-0.1464,-0.1968,0.03985693487650845,0.10718608162717491,0.1986484199008487,-0.7906000000000001,0.2724,-0.9176500000000001,-0.1,0
-1.0,0.26721395343935617,0.9550000000000001,-0.27299999999999996,-0.14680000000000007,-0.19728,0.03985211922004379,0.10714303066570996,0.1986931667268681,-0.7901,0.27299999999999996,-0.917525,-0.1,0
-1.0,0.1525956551855799,0.9550000000000001,0.059200000000000016,-0.07859999999999999,-0.023479999999999987,0.019232767191606166,0.053142332101120404,0.12146161371852059,-0.9311,0.059200000000000016,-0.952775,-0.1,1
-3.0,0.15827684667709488,0.9537500000000001,0.07400000000000005,-0.06780000000000001,-0.011079999999999986,0.019459477939500192,0.05424490846567542,0.12325045850286057,-0.9290999999999999,0.07400000000000005,-0.892275,-0.3,1
-2.0,0.15621851334376155,0.9550000000000001,0.07400000000000005,-0.06780000000000001,-0.011079999999999986,0.019459477939500192,0.05424490846567542,0.12325045850286057,-0.9290999999999999,0.07400000000000005,-0.922275,-0.2,1
-2.0,0.15621851334376155,0.9550000000000001,0.07400000000000005,-0.06780000000000001,-0.011079999999999986,0.019459477939500192,0.05424490846567542,0.12325045850286057,-0.9290999999999999,0.07400000000000005,-0.922275,-0.2,1
-2.0,0.15551828103290585,0.9550000000000001,0.06719999999999998,-0.07280000000000002,-0.016800000000000016,0.01935471683280789,0.05373316043455867,0.1224271526601669,-0.93,0.06719999999999998,-0.9225,-0.2,1
-1.0,0.15452473776115022,0.9550000000000001,-0.3594,-0.23980000000000004,-0.28764,0.01339378596649282,0.030017451104492165,0.12113585665697435,-0.7004,0.3594,-0.8951,-0.1,1
1.0,0.13060910447657853,0.95,-0.1342,-0.2724,-0.21711999999999998,0.011572344532298873,0.024452768887830656,0.09514491550707713,-0.7967,0.1342,-0.919175,0.1,1
1.0,0.13060910447657853,0.95,-0.1342,-0.2724,-0.21711999999999998,0.011572344532298873,0.024452768887830656,0.09514491550707713,-0.7967,0.1342,-0.919175,0.1,1
1.0,0.130636246202194,0.95,-0.13939999999999997,-0.27519999999999994,-0.22087999999999997,0.011468807121107576,0.02415507090831226,0.09516406494587984,-0.7927000000000001,0.13939999999999997,-0.918175,0.1,1
1.0,0.17734469709288847,0.95,0.16840000000000002,-0.11959999999999994,-0.004399999999999946,0.02507071708390039,0.02742370723474208,0.09174567679447056,-0.8560000000000001,0.16840000000000002,-0.934,0.1,0
1.0,0.24500535905663634,0.95,0.3358000000000001,0.13680000000000006,0.2164000000000001,0.03188135066444783,0.15526337507374077,0.2349167902982655,-0.7636999999999999,0.3358000000000001,-0.910925,0.1,0
1.0,0.1408364444524389,0.95,-0.3428,-0.10120000000000004,-0.19784000000000002,0.016042609090024317,0.005951795142146721,0.05321740357399454,-0.778,0.3428,-0.9145,0.1,1
2.0,0.3300441450248656,0.95,0.4474000000000001,0.30919999999999986,0.3644799999999999,0.033370050645102234,0.1746743138861343,0.26777172812846367,-0.5788571428571425,0.4474000000000001,-0.8347142857142856,0.2,0
2.0,0.32695161076335993,0.95,0.43939999999999996,0.3019999999999999,0.35695999999999994,0.033302119930370064,0.17374856373505354,0.26609792174884317,-0.6017142857142858,0.43939999999999996,-0.8404285714285714,0.2,0
2.0,0.32695161076335993,0.95,0.43939999999999996,0.3019999999999999,0.35695999999999994,0.033302119930370064,0.17374856373505354,0.26609792174884317,-0.6017142857142858,0.43939999999999996,-0.8404285714285714,0.2,0
-1.0,0.09608679553755088,0.9550000000000001,-0.2622,-0.19,-0.21888,0.004399250590899997,0.0075582937902163305,0.05842403274296876,-0.7739,0.2622,-0.913475,-0.1,0
-1.0,0.14789640954787522,0.9550000000000001,-0.27340000000000003,-0.19879999999999995,-0.22863999999999998,0.01696739066112772,0.007689189943546837,0.060360583622050025,-0.7639,0.27340000000000003,-0.910975,-0.1,1
2.0,0.10334356344948942,0.95,-0.295,-0.2158,-0.24747999999999998,0.004602916392310824,0.007950931322529331,0.06412062015487673,-0.7446,0.295,-0.87615,0.2,1
-1.0,0.262538524405639,0.9550000000000001,0.37759999999999994,0.2969999999999999,0.32923999999999987,0.032399413015616385,0.16180963918615643,0.25446268122371024,-0.6627000000000001,0.37759999999999994,-0.885675,-0.1,1
-1.0,0.2605629375966691,0.9550000000000001,0.365,0.28900000000000003,0.3194,0.032307105970078055,0.16062694049032344,0.25218978655786617,-0.673,0.365,-0.88825,-0.1,1
-1.0,0.2609093049635452,0.9550000000000001,0.36719999999999997,0.29039999999999994,0.32111999999999996,0.03232344528562528,0.16083577524399417,0.25258847934706774,-0.6712,0.36719999999999997,-0.8878,-0.1,1
-2.0,0.268058027816943,0.9524999999999999,0.5063999999999999,0.37259999999999993,0.42611999999999994,0.021223224281307015,0.016902530116478576,0.11579318611255561,-0.4102857142857147,0.5063999999999999,-0.7925714285714287,-0.2,0
1.0,0.2585978052298103,0.95,0.49139999999999984,0.3608000000000001,0.41304,0.02081527115155626,0.01592145717888871,0.11137988466490661,-0.4531428571428575,0.49139999999999984,-0.8332857142857144,0.1,1
3.0,0.31361595175896056,0.95,0.5219999999999999,0.35860000000000014,0.42396000000000006,0.028449418179469298,0.039016500744854965,0.1589225140026763,-0.365714285714286,0.5219999999999999,-0.7514285714285716,0.3,1
1.0,0.17076592561751475,0.95,-0.29739999999999994,-0.2694,-0.28059999999999996,0.020035865631429506,0.014109468087989852,0.08458148145475955,-0.7166000000000001,0.29739999999999994,-0.89915,0.1,0
1.0,0.165279412848917,0.95,-0.26099999999999995,-0.24280000000000002,-0.25007999999999997,0.019863414239949174,0.01371921960550504,0.0786697612873665,-0.7481,0.26099999999999995,-0.907025,0.1,0
1.0,0.16966354705192352,0.95,-0.29019999999999996,-0.26400000000000007,-0.27448000000000006,0.02000042245955168,0.014028953058628502,0.08339364364875707,-0.7229000000000001,0.29019999999999996,-0.900725,0.1,0
4.0,0.11587892676200094,0.95,0.31360000000000016,0.3219999999999999,0.31864000000000003,0.004464565350920769,0.007683753244660418,0.07318400935692294,-0.6822,0.31360000000000016,-0.80055,0.4,0
-3.0,0.11609203124241917,0.9537500000000001,0.32400000000000007,0.33099999999999996,0.3282,0.004613112864509814,0.007970699481999688,0.0755053831993572,-0.6725000000000001,0.32400000000000007,-0.828125,-0.3,0
2.0,0.10926523538848254,0.95,0.3019999999999999,0.3119999999999999,0.3079999999999999,0.004303400139415859,0.0073749567546935735,0.07062383966828333,-0.6930000000000002,0.3019999999999999,-0.8632500000000001,0.2,0
-1.0,0.2522773680441348,0.9550000000000001,0.275,0.2078,0.23468,0.03625717594005377,0.0790811545417287,0.17872373372007114,-0.7586,0.275,-0.9096500000000001,-0.1,1
-1.0,0.2541286567427965,0.9550000000000001,0.2859999999999999,0.21680000000000008,0.24448,0.036330489409066705,0.07957905229295148,0.1807957459966893,-0.7485999999999999,0.2859999999999999,-0.90715,-0.1,0
-1.0,0.2532580009052594,0.9550000000000001,0.2808000000000001,0.21260000000000004,0.23988000000000004,0.036295930454712376,0.07934400011266274,0.17982116245186525,-0.7533,0.2808000000000001,-0.908325,-0.1,1
-1.0,0.17613139438751,0.9550000000000001,0.115,0.04659999999999997,0.07395999999999998,0.02323848536501507,0.07563756404101818,0.14995516458938926,-0.9192,0.115,-0.9498,-0.1,0
-1.0,0.17206011113000536,0.9550000000000001,0.08920000000000002,0.027999999999999973,0.05247999999999999,0.02308287927414666,0.0746309319558448,0.14541070948667192,-0.9414,0.08920000000000002,-0.95535,-0.1,1
-4.0,0.1783184444633387,0.9537500000000001,0.08920000000000002,0.027999999999999973,0.05247999999999999,0.02308287927414666,0.0746309319558448,0.14541070948667192,-0.9414,0.08920000000000002,-0.8653500000000001,-0.4,1
1.0,0.090218901682458,0.95,-0.03680000000000007,0.045999999999999944,0.012879999999999937,0.008403223739397801,0.016131030450421968,0.05142347533794707,-0.9586,0.03680000000000007,-0.95965,0.1,0
-2.0,0.09287535366500257,0.9524999999999999,-0.01980000000000004,0.057600000000000054,0.02664000000000001,0.008566316073015156,0.016522458356925562,0.051921298483444345,-0.9612999999999999,0.01980000000000004,-0.930325,-0.2,0
1.0,0.08980052546789559,0.95,-0.05239999999999995,0.03540000000000006,0.000280000000000058,0.00825586294458745,0.015780495658883287,0.05098488323222013,-0.9561,0.05239999999999995,-0.959025,0.1,0
-2.0,0.11239137275290538,0.9524999999999999,-0.19760000000000005,0.04200000000000003,-0.05384000000000001,0.010021978200617747,0.020185588238360364,0.07298476778517239,-0.8802,0.19760000000000005,-0.91005,-0.2,0
1.0,0.1579013909271467,0.95,0.10900000000000006,0.05959999999999994,0.07935999999999999,0.01982792817243818,0.05607611144077629,0.12776111747249363,-0.9157,0.10900000000000006,-0.948925,0.1,0
-1.0,0.23352407566934244,0.95,0.295,0.15439999999999998,0.21064,0.033289838457905986,0.061097189965949594,0.15615159221898928,-0.7753,0.295,-0.913825,-0.1,0
-3.0,0.23789412069673221,0.9524999999999999,0.29860000000000014,0.15739999999999996,0.21388000000000001,0.03321774187642278,0.06070834076328946,0.15619346410494003,-0.772,0.29860000000000014,-0.853,-0.3,0
-1.0,0.23358355725815297,0.95,0.2975999999999999,0.1564,0.21287999999999999,0.03323941453643259,0.060825012148922886,0.1561795787922232,-0.773,0.2975999999999999,-0.91325,-0.1,0
1.0,0.23324554218628557,0.95,0.28400000000000003,0.145,0.2006,0.03351072727771776,0.062301616805688464,0.1560116742465953,-0.7855,0.28400000000000003,-0.9163749999999999,0.1,0
-3.0,0.19470337292486473,0.9537500000000001,0.25959999999999994,0.18040000000000006,0.21208000000000002,0.02217369389948142,0.06898247877038954,0.1646377993495958,-0.78,0.25959999999999994,-0.855,-0.3,1
-2.0,0.22693041643274345,0.9524999999999999,0.2740000000000001,0.07400000000000005,0.15400000000000005,0.033029969275476134,0.05970531632659393,0.1464680469126356,-0.826,0.2740000000000001,-0.8965,-0.2,1
-4.0,0.23880997220164327,0.9537500000000001,0.3191999999999999,0.10739999999999995,0.19211999999999993,0.033384677737986125,0.06161188714484411,0.15498783252663037,-0.7867000000000001,0.3191999999999999,-0.826675,-0.4,1
-2.0,0.22177877699933482,0.9524999999999999,0.24260000000000004,0.051599999999999965,0.128,0.03280114462722608,0.05850171292168671,0.1407337823222447,-0.8529,0.24260000000000004,-0.903225,-0.2,1
-1.0,0.16492461902842318,0.9550000000000001,0.1542,0.09180000000000006,0.11676000000000004,0.01982060598696892,0.056039237782640305,0.13379465071391416,-0.877,0.1542,-0.93925,-0.1,1
1.0,0.17699752889601836,0.95,0.2378,0.13700000000000004,0.17732000000000003,0.02035137458877913,0.058764178057348904,0.14739713108593297,-0.8126,0.2378,-0.92315,0.1,1
-1.0,0.2212005136908221,0.9550000000000001,0.09659999999999996,0.1594,0.13427999999999998,0.03334042316832448,0.0613712633410789,0.14129057544411777,-0.872,0.09659999999999996,-0.9380000000000001,-0.1,1
1.0,0.20731880977808093,0.95,0.35360000000000014,0.34120000000000006,0.34616000000000013,0.021652976946871877,0.06591873867202913,0.18117019108147503,-0.6525999999999998,0.35360000000000014,-0.88315,0.1,1
1.0,0.209682814575705,0.95,0.3675999999999999,0.3502000000000001,0.35716000000000003,0.02178039541537693,0.06665733513092287,0.18382892631359898,-0.6411,0.3675999999999999,-0.880275,0.1,1
1.0,0.20852239588177582,0.95,0.3608000000000001,0.3458000000000001,0.3518000000000001,0.021716650432636746,0.0662869431011579,0.18252274301380553,-0.6466999999999998,0.3608000000000001,-0.881675,0.1,1
1.0,0.3232950945258479,0.95,0.5819999999999999,0.39139999999999986,0.46763999999999983,0.023755834671674893,0.07907207165625085,0.21726172169306066,-0.19428571428571462,0.5819999999999999,-0.7685714285714287,0.1,0
2.0,0.3303993805450109,0.95,0.5941999999999998,0.4022,0.4789999999999999,0.02390708373582198,0.08010224204932803,0.22010196378875851,-0.1594285714285718,0.5941999999999998,-0.729857142857143,0.2,0
1.0,0.3232907738685891,0.95,0.5819999999999999,0.39139999999999986,0.46763999999999983,0.02375504109695573,0.07906669811850375,0.2172563051708525,-0.19428571428571462,0.5819999999999999,-0.7685714285714287,0.1,0
2.0,0.1122942247118141,0.95,0.008599999999999995,0.005799999999999983,0.006919999999999988,0.015903703021625363,0.005697947105281265,0.018728166481802054,-0.9928,0.008599999999999995,-0.9382,0.2,1
2.0,0.11519638717088265,0.95,-0.01260000000000005,-0.0031999999999999316,-0.006959999999999979,0.016438654040518905,0.006685630225060413,0.021675989051721196,-0.9921,0.01260000000000005,-0.938025,0.2,1
-1.0,0.07896995035998362,0.9550000000000001,0.14859999999999998,0.1506,0.1498,0.00300788945082759,0.004984440783082356,0.03901841644498008,-0.8504,0.14859999999999998,-0.9326,-0.1,1
2.0,0.25849425712158725,0.95,0.6656,0.4428,0.53192,0.0060801307880726145,0.010929800493252095,0.11908615492709647,0.044571428571428706,0.6656,-0.6788571428571428,0.2,0
-1.0,0.26628560630400205,0.9550000000000001,0.685,0.4594,0.54964,0.006665467726319051,0.012177627209912556,0.12513273176167652,0.10000000000000009,0.685,-0.695,-0.1,0
-1.0,0.11070552973251509,0.9550000000000001,0.25659999999999994,0.21680000000000008,0.23272,0.006642319893539385,0.012127514695169817,0.07228356868065776,-0.7633,0.25659999999999994,-0.910825,-0.1,1
3.0,0.26609388819377827,0.95,0.13560000000000003,0.2686,0.2154,0.038872848470149074,0.09871135808414655,0.19061069196121969,-0.7979,0.13560000000000003,-0.859475,0.3,0
3.0,0.3016155401599107,0.95,0.4524000000000001,0.31939999999999996,0.37260000000000004,0.030324373198402747,0.046681490758289756,0.16220557046951536,-0.5645714285714283,0.4524000000000001,-0.8011428571428572,0.3,0
1.0,0.1911348814040979,0.95,0.4453999999999999,0.26299999999999996,0.3359599999999999,0.007956908684299008,0.015078359226516014,0.09806451964305041,-0.5845714285714287,0.4453999999999999,-0.8661428571428572,0.1,0
-2.0,0.1921120597356971,0.9524999999999999,0.4422,0.2606,0.33324,0.007934689647437466,0.015026650154122745,0.0974997908201173,-0.5937142857142857,0.4422,-0.8384285714285714,-0.2,0
-1.0,0.1931764764796255,0.9550000000000001,0.4503999999999999,0.26659999999999995,0.34012,0.007990328316018676,0.015156257815290508,0.098927907715188,-0.5702857142857145,0.4503999999999999,-0.8625714285714287,-0.1,0
1.0,0.19075726321149453,0.95,0.44439999999999996,0.2622,0.33508,0.007950012216570105,0.015062302494221136,0.09788437311192631,-0.5874285714285714,0.44439999999999996,-0.8668571428571429,0.1,0
-1.0,0.13013103323688,0.9550000000000001,-0.2,0.05299999999999997,-0.048200000000000034,0.01637099393994542,0.006559193959498555,0.03995310066335017,-0.8735,0.2,-0.938375,-0.1,0
-1.0,0.12073998484233309,0.9550000000000001,-0.05939999999999998,0.060400000000000065,0.012480000000000043,0.016424488363259965,0.006659122081272506,0.029772012988822646,-0.9400999999999999,0.05939999999999998,-0.955025,-0.1,0
